datetime,pm25,pm10,no2,co,so2,o3,temp,rh,wind,rain
2015-01-07 16:00:00,118.71002146335272,171.69852783243826,29.744236601443294,1.443937046551235,3.76528898184613,34.775914537351696,20.336439828902616,41.33795850537721,0.1,0.0
2015-01-07 17:00:00,53.24173968858403,166.16210093444138,18.396055408538725,0.05,6.0425059532865255,21.490508347518727,31.76003795250109,24.112300595058436,0.1,2.296891705504919
2015-01-07 18:00:00,81.73689840959693,178.8004089094046,53.01310400871113,0.05,13.19759705992585,7.0358857794166365,17.061227520787554,41.76922347582522,0.1,1.7055475634378443
2015-01-07 19:00:00,102.72630288622419,199.90367729767297,51.09876423650558,1.978625069611669,9.108666301778289,1.0,18.41543741667782,35.808502678077666,1.6030883210155633,0.0
2015-01-07 20:00:00,151.7358832655056,235.99811871260104,50.33976082044109,0.5362705354450595,7.827986681840729,4.133063950639858,15.24957482269835,41.78695680757928,0.6258772887452235,5.179127931428098
2015-01-07 21:00:00,157.48820700738432,251.47610387022212,31.181878040238193,0.7277895272403686,5.518625330915981,1.0,13.30820328772673,46.00480757896994,0.1,2.2797574072277134
2015-01-07 22:00:00,157.58045122403317,271.9360772309069,18.120253249956416,0.7208713378933089,7.858205522214128,3.2008376535024254,19.941544157739827,31.52765394098378,0.23866607253640537,1.093467273086142
2015-01-07 23:00:00,155.94027402308632,291.7329757578301,28.261849504785353,0.6422339512853306,7.869225985348209,1.0,12.516604742710612,47.876429438090824,0.4147492807557587,0.0
2015-01-08 00:00:00,139.86457773775408,258.54658528952814,18.718797365393335,0.05,3.3880074341676982,9.053367405985433,17.169019948258864,37.32369284379548,0.1,0.0
2015-01-08 01:00:00,136.36054986961594,256.7823686089282,23.74479112195881,0.05,6.18909291417987,14.09274675065334,21.774861696819617,29.63747493698433,0.1,0.35916360877463854
2015-01-08 02:00:00,164.04055535753952,260.6998935870245,33.18328061377157,0.8902376016095641,5.499285890964652,1.0,12.103603111622478,49.45965041721334,0.1,0.0
2015-01-08 03:00:00,146.14932981267464,257.01543978264215,18.13517692289421,0.957181921892726,4.378362617317963,2.503877773579074,22.33450241125273,34.323943652779,0.1,0.0
2015-01-08 04:00:00,187.55617091772353,334.77474906927324,27.32089091946321,0.05,3.588579832117433,7.6863936471149845,19.422004569543265,37.906679828188224,0.1,3.6763678131361353
2015-01-08 05:00:00,176.4076640679848,323.84125710846195,34.81928327905216,3.1090836024833366,6.815002680391962,1.0,30.72696959123741,21.202897651001024,0.36114709016456414,3.421227172817167
2015-01-08 06:00:00,168.3375588040918,312.0465749540155,27.568647922293987,0.49605066607741294,3.6831016582777973,4.1116935504789724,28.06155131479952,32.397857053991814,0.1,2.00209243539579
2015-01-08 07:00:00,137.3936749493162,299.3541504601665,51.5678856308774,0.05,12.460157444268411,9.418523499176445,25.19521487790504,34.16313628881435,1.100326964080295,2.6298292358966875
2015-01-08 08:00:00,186.34777158560416,277.6307279854377,64.1393141802814,2.2791031223635834,11.24552231958844,1.0,37.57243809468005,24.317630621134448,0.1,1.1029708899522703
2015-01-08 09:00:00,174.36198791125054,259.479009043386,63.347056048344285,3.315084372711026,9.923415199229378,1.0,33.218387084092164,24.627823320456436,0.1,0.0
2015-01-08 10:00:00,106.1747479029279,225.50722880331546,27.11849317118652,3.0526208827360173,5.498190133877749,1.0,38.312861530459635,18.10560995288861,0.1,2.6809012271588797
2015-01-08 11:00:00,94.05054093712313,206.18062206767038,30.378289612187967,2.070649335247273,5.8962417034741055,1.0,38.63075738440551,17.339277479291216,0.5015076526421671,0.04262330267179627
2015-01-08 12:00:00,129.4570175960527,185.44530892695744,31.813741404970436,2.3310804682870923,1.6386679192611613,32.58907539383916,32.89488959646841,28.710738041763598,0.1,1.7900768519117953
2015-01-08 13:00:00,102.44206271531027,173.61052156737895,39.87471866709698,2.2714116571718446,4.78634297349253,37.07739561359088,34.130500172716964,19.11681216277384,0.1,0.0
2015-01-08 14:00:00,92.50714113474821,164.43283613454665,25.948739199206955,0.05,5.204545500831457,42.07097479680953,23.054666537892576,37.0581767133283,0.1,0.03769925060210076
2015-01-08 15:00:00,60.48512718055001,82.29722385086843,31.378260490143436,0.20026286795271692,4.219855830151213,43.31484544388213,28.40286792089725,27.876667590284082,0.1,0.0
2015-01-08 16:00:00,52.39994692611158,152.43076927764616,29.483419678427676,2.3313714965986447,5.9197170979610405,38.21908903045103,35.891622180461184,21.255633959265527,0.1,0.8543888305419535
2015-01-08 17:00:00,119.55710912265629,184.03261238176714,25.365355289289088,1.9295250340168941,7.323680561254531,1.0,30.809541014738734,27.921512123463607,0.1,0.520643742622897
2015-01-08 18:00:00,129.9840461971361,191.12785004552262,64.1156311367476,2.947229745870593,11.790098526734266,1.0,20.849321442351016,40.85992655255265,0.1,0.0
2015-01-08 19:00:00,93.47401406275505,205.10196750081337,45.503719949399795,0.05,12.75863249219843,10.4095904286931,23.48614234976923,31.79848743926949,0.1,0.0
2015-01-08 20:00:00,164.72760966090635,236.82502459123148,45.66892771877224,0.6351067342050758,9.833478316461042,3.5485306773684204,17.603338786322674,37.76320501124704,0.1,0.0
2015-01-08 21:00:00,148.1669077489829,249.28124465078625,28.315835958324133,0.8213300044805862,4.578522991890169,1.0,10.623931969809593,47.81261105891841,0.1,0.0
2015-01-08 22:00:00,156.232126720324,271.445198040402,31.908314191497876,0.3775668033219355,5.561983901516218,6.044774468206562,22.80673626682904,27.126182318249814,0.1,0.28588622526318497
2015-01-08 23:00:00,229.13322282639035,308.1677535960018,33.32041135724952,1.6225836469017707,2.155810712624199,1.0,20.923628015364358,31.086417161888775,0.1,0.0
2015-01-09 00:00:00,135.23930350350048,261.65530209878557,27.411762147785453,2.145011764665609,8.865504457521352,1.0,15.922744761925937,33.20291235681717,0.5293704932327421,3.9166953980280206
2015-01-09 01:00:00,143.72244547178295,260.1262566847849,32.90999982427845,2.7378708907196496,9.78611397135968,1.0,17.61975582878076,38.62975412254348,0.5124274382119232,0.1959663314375777
2015-01-09 02:00:00,141.08505342490795,255.70516733836436,30.991182534192816,1.1460329259550865,6.51529194647622,1.3441756601630945,21.84306446735169,33.69434237098966,0.5573875628041804,0.0
2015-01-09 03:00:00,144.15274857632332,265.4884556107717,19.11300996203471,0.05,3.2831627570856723,5.601467839516221,10.0,57.775521082458305,0.4792304086107688,0.44647788406804434
2015-01-09 04:00:00,193.44849156189673,337.7589676809974,30.506697069553155,0.7636746001061617,6.481158167344376,3.5710153149117354,25.423698790349704,30.39868298212657,0.1,2.2675404771766354
2015-01-09 05:00:00,138.47697792209686,308.3007931507224,33.49230082757231,1.0618625091542975,5.070348961307009,1.0,24.016663030089777,37.786545459676,0.1,0.8141046760121357
2015-01-09 06:00:00,133.83675126066737,304.40592402112077,23.47665389161231,0.09967819250646792,7.147272335034572,5.365437490014566,27.7269148145901,32.750482570621834,0.1,0.8638451973285106
2015-01-09 07:00:00,186.7584558584851,300.430071430456,61.44162639752724,0.3492059474593976,12.77390083294048,9.958668230890133,35.8741474589703,19.99940543220316,0.1,0.0
2015-01-09 08:00:00,133.4414055651953,272.4857706799406,55.12899836705415,1.2032657861975142,8.473216243286714,5.321243924839221,37.05017316216313,19.04474176934088,0.1,1.8751405096456364
2015-01-09 09:00:00,99.20400280859664,245.69182615528717,56.94510879597136,1.9652303135716005,13.75985444773562,4.523106609356267,44.36839300226133,8.615618624096765,0.1,0.0
2015-01-09 10:00:00,134.80627608128282,229.241587144357,33.717192903019,0.05,0.05,3.2249140812274786,31.22723434320544,34.04501304906147,0.1,0.0
2015-01-09 11:00:00,96.9224698702381,201.9281000746941,18.56093056343662,0.05,8.140389394672425,18.904392072000782,38.602234381888046,19.94054718822451,0.1,0.0
2015-01-09 12:00:00,81.68961107126233,185.45230255170821,20.844283461819472,0.05,4.146795711391819,48.088142627144734,34.95366804259022,24.221712244830314,0.1,0.3103814065156268
2015-01-09 13:00:00,90.97113691233993,166.76832169573586,28.791270792412327,1.5074816873778305,2.426233197798623,36.20925275322664,28.302354222656046,31.71684622815559,0.1,0.3871798711325635
2015-01-09 14:00:00,102.77867498607316,162.85555322219022,32.671486522508985,1.501267258489099,5.58562478094446,38.09524532662791,28.730697063567362,24.287121829068855,0.2886909221929992,1.8524310360370206
2015-01-09 15:00:00,82.98945745516342,87.9215468765681,30.413355017535988,0.8871865037049951,3.84954980273739,38.96154228717116,25.594777322944974,36.657925207252156,0.1,0.0
2015-01-09 16:00:00,101.59567293464757,166.87620860965853,26.484941286758367,1.8262663149130929,4.158443523148402,35.237010456681304,29.09930765996319,27.39291378784734,0.1,2.9049354320583514
2015-01-09 17:00:00,107.8176676718915,175.51134661702875,31.45033440781866,0.7725684677383566,7.74483821251539,4.070501642781702,34.452990046578186,21.86985400409082,0.1,1.635779520522459
2015-01-09 18:00:00,83.85206869488893,182.28807953548605,41.51854402664292,0.05,7.90624622959344,10.687887479337263,19.861231045708244,36.74541409821215,0.1,1.2063750129615345
2015-01-09 19:00:00,107.56946023155405,204.3732189678481,55.0583380288101,1.9604591848392838,11.636560400520155,1.0387833507852493,28.599687299368576,25.77081875499045,0.1,0.0
2015-01-09 20:00:00,170.38899912224832,231.87543567721747,50.47130926448886,0.20222480620754824,9.69361989518982,4.103520142818955,12.867764723101772,42.946222622698116,0.1,1.4363716309622891
2015-01-09 21:00:00,153.02162124381465,249.35642953952194,34.775072232393704,1.2668508315523075,4.107690180923172,1.0,11.975514220818216,47.9188153191862,0.1,0.0
2015-01-09 22:00:00,149.32679280421783,274.3919490458094,22.50420576883519,0.05,5.4546799946485915,11.482969757927345,20.857490206219676,29.20474040894811,0.1,0.0
2015-01-09 23:00:00,192.85028877699963,304.56480946494815,30.56612228534029,1.6218919166499306,3.0569137703377334,1.0,19.65920757025085,33.10352648970364,0.7311288210076035,1.1153822608730055
2015-01-10 00:00:00,139.93527800765932,259.30577059353857,35.01113724132637,2.68791085217548,8.459242671938622,1.0,24.663296700850196,25.812925622751806,0.1,0.9327168654822553
2015-01-10 01:00:00,144.18730421676435,258.90425549996957,17.470094796977506,0.05,4.094712112103501,13.72614413426024,15.593573004093011,36.10705650214047,1.5596303231829338,0.01359969081995657
2015-01-10 02:00:00,127.49073884504256,256.73724806112875,20.64726984018342,0.05,1.6490130564312389,11.022825134176719,20.271425164282004,32.231983018904195,0.1,1.1771066866797477
2015-01-10 03:00:00,142.94441857951708,260.9860327708945,40.86496837221796,1.269685731302384,5.657423668050371,1.0,23.765426939496127,33.33214800579496,0.1,0.9757446917102115
2015-01-10 04:00:00,204.4572198819022,335.25375196444935,29.485843658731987,0.05,3.780585720462051,5.738284827492237,25.702720589027585,34.481680801659394,0.1,0.0
2015-01-10 05:00:00,178.17403955028544,331.21433329488985,30.91442874341695,0.21035355843647902,4.585569172142572,4.631252106543068,26.0742124290282,28.885181105103268,1.6446236624311161,0.0
2015-01-10 06:00:00,154.06068554177705,310.18755870413185,25.94687366260075,0.05,4.8554578306107095,11.37705586197266,35.38987841925208,24.17102782542075,0.1,2.015027631552251
2015-01-10 07:00:00,158.30486205290015,299.8203017420976,47.547481913158535,0.824334214647152,9.879518846881462,8.184200891208299,36.40084576171975,19.491748503402025,0.1,1.372637085493005
2015-01-10 08:00:00,169.99250111485594,277.3796962077968,69.37293619322392,1.2757923045992978,14.961311963839652,4.875102788253445,38.44437450694737,15.181034850341385,0.1,1.8433004542614322
2015-01-10 09:00:00,159.46916019987952,259.5820279132493,52.054854341051524,0.9892507222206159,9.627423400345737,5.573229016810723,38.54030902319979,22.169300581934138,0.1,0.3978963433300226
2015-01-10 10:00:00,141.96691145143086,230.20334806988336,29.47413559910425,0.05,6.617914600492267,8.22752713196557,29.988973651019393,26.89925830242468,0.1,0.0
2015-01-10 11:00:00,106.44649989111932,202.36211214317984,28.941573565697617,2.411534494754258,3.6746247497616027,1.0,42.46031953411714,14.635098263917797,0.1,0.9251827013557183
2015-01-10 12:00:00,72.08625910526091,183.84929202195545,31.78885774033635,0.05,4.826543927567635,45.11995551348898,37.75632338732147,22.3615373089919,0.1,2.8447400789894584
2015-01-10 13:00:00,135.2646940229584,179.4357522176213,26.63073484679644,0.05,3.5434459614155664,43.30289253389274,26.93183836944029,35.820892741436026,0.1,0.0
2015-01-10 14:00:00,72.76883893568201,160.5003215449582,13.04813291774833,0.05,9.824971392364171,59.565391517729694,34.69671577362007,24.14434715003792,0.1,1.7753110736615145
2015-01-10 15:00:00,73.68762900573074,92.55151531038192,27.449376718306475,0.37393787092663316,7.018294399951838,45.40607513941698,36.07725267656429,22.2241019026674,0.1,0.0
2015-01-10 16:00:00,110.27110243315036,169.77692584147724,27.5268731776651,0.24263201422329717,5.571882844434987,45.76234241800443,29.08530320740162,25.15992357157154,0.1,1.6982044337618023
2015-01-10 17:00:00,84.21935512342338,172.99620543374678,18.57786223391078,0.05,7.188558111788472,6.30136165204971,27.627356212219855,30.395716772222112,0.1,0.0
2015-01-10 18:00:00,114.46338000237132,191.08252319116903,49.35786910265581,0.05,6.6055722217063195,9.996302454730685,28.603703878563504,24.465697832513385,0.1,0.0
2015-01-10 19:00:00,143.1430480204811,209.59146122566995,55.15453623699917,0.5725976485710308,12.236939644421474,3.8293398369846083,21.923331040829744,34.64174431952043,0.1,0.8173057251245381
2015-01-10 20:00:00,74.77342753261244,219.80630076518264,38.12939487710773,0.05,9.779495528731776,13.206451125234713,29.930928779612614,20.91276056182292,0.1,2.471623548966763
2015-01-10 21:00:00,120.96538123005088,248.0393645998369,22.56301252326305,0.05,8.192433992370749,12.41970299040892,26.703112995051065,24.716568919509633,0.1,0.5205610782358948
2015-01-10 22:00:00,123.45110694437983,266.9546818731567,32.723350877944796,1.926014214029021,5.620038560809187,1.0,23.613448198703193,28.162355994021386,0.29402705146488217,2.0704989282598225
2015-01-10 23:00:00,121.88795345286445,287.5018658692605,26.997094390368172,2.745826850489016,5.227730759909538,1.0,22.69201555412425,27.920541153532156,0.1,0.13868869140858403
2015-01-11 00:00:00,134.4635170344201,259.6495087799358,20.402963382087705,0.05,8.324188152136163,8.766337943799213,12.094107469837095,42.19846631011786,0.20603410941943456,0.0
2015-01-11 01:00:00,178.0593794629295,267.7827417967669,21.814101701192783,0.05,7.258464582199598,4.339497423279737,19.01866534069659,37.80832837805239,0.1,0.0
2015-01-11 02:00:00,172.76972439702146,266.03517230044093,24.433847385095003,0.05,2.7971447919249957,6.300405073328809,22.375091967203435,33.43172149775333,0.5554927543675883,0.0
2015-01-11 03:00:00,134.36147465539952,251.1983092896952,30.19538838800335,0.9780650442366329,5.44140135462617,1.0,18.29050742805181,39.72205995974328,0.1,0.0
2015-01-11 04:00:00,227.9501632117379,344.4496368758673,20.91618376269839,0.5129455802158817,4.662075538529521,4.768338310516947,26.90539167934822,29.898901607265945,0.1,0.0
2015-01-11 05:00:00,150.1086615118355,322.6391733344915,21.636572880696228,0.05,6.82421752621525,10.617234042923837,24.523804057693336,31.77327572001868,0.1,0.9440046598391091
2015-01-11 06:00:00,187.8563174898142,318.09191047683373,26.775412255137077,0.05,7.095245278998705,7.547123577392578,27.35042724763163,28.559363177974262,0.1,0.0
2015-01-11 07:00:00,220.24504912904465,308.93843925982617,54.471378934971206,0.05,11.76574750358667,4.757312116714687,22.98956804774727,38.98533768263479,0.1,1.385837419292867
2015-01-11 08:00:00,180.77158073639208,284.72411573407106,66.31017709014117,0.07134661558818167,10.751308660913152,7.582623924066991,32.27305300534999,25.38743519970893,0.1,0.0
2015-01-11 09:00:00,119.12732638194944,246.38714886262102,54.38902080576671,0.7014984067184222,9.542558550002635,7.788750106983644,34.856701759029114,22.347837405277716,0.18255723170781912,0.6801026741505992
2015-01-11 10:00:00,153.87658653088062,232.61180370674532,30.455967465127518,1.3743905670497911,3.103344175592781,1.0,33.63751579590454,34.52671201043893,0.1,0.0
2015-01-11 11:00:00,126.83399770426502,210.184991248046,28.620850624859127,0.6390076694232929,6.050732974330795,7.690623553761419,45.0,6.332074509730184,0.1,0.0
2015-01-11 12:00:00,162.2435714473367,206.48858611699137,27.899486299742286,0.05,7.015756491840191,44.31598047104962,31.76368403692012,28.478789286297463,1.5964093289872487,0.0
